Filename,RelFreq NOUN,RelFreq VERB,RelFreq ADJ,RelFreq ADV,Unique PER,Unique LOC,Unique ORG
0188.a2.txt,1849.3150684931506,1232.876712328767,1000.0,520.5479452054794,0,0,1
5002.a2.txt,1632.4062877871825,1366.3845223700123,713.4220072551391,556.2273276904474,0,1,1
0236.a2.txt,1725.067385444744,1266.8463611859836,943.3962264150944,566.0377358490566,0,0,0
5029.a2.txt,2137.733142037303,1377.3314203730272,760.4017216642754,530.8464849354376,0,0,1
2040.a2.txt,2206.451612903226,1264.5161290322583,825.8064516129032,464.5161290322581,0,0,2
5008.a2.txt,2414.307004470939,1192.2503725782415,1058.122205663189,506.7064083457526,0,0,0
0122.a2.txt,2024.353120243531,1171.993911719939,791.4764079147641,517.503805175038,0,0,4
4043.a2.txt,1475.177304964539,1404.2553191489362,978.7234042553192,836.8794326241134,0,0,0
0223.a2.txt,2161.214953271028,1144.8598130841121,1098.1308411214952,292.05607476635515,0,2,3
1097.a2.txt,2291.390728476821,1192.0529801324503,821.1920529801324,490.0662251655629,0,0,2
0118.a2.txt,1956.521739130435,1599.3788819875776,947.2049689440994,481.3664596273292,0,0,1
5016.a2.txt,1894.0609951845909,1364.3659711075443,674.1573033707865,208.6677367576244,0,0,0
1036.a2.txt,1877.6371308016878,1413.5021097046413,548.5232067510549,632.9113924050633,0,1,1
0219.a2.txt,1755.1020408163265,1455.7823129251701,693.8775510204082,734.6938775510205,0,0,0
0137.a2.txt,1885.7901726427622,1367.8618857901724,664.0106241699867,664.0106241699867,0,0,1
1060.a2.txt,1541.8023887079262,1042.3452768729642,846.9055374592833,694.8968512486429,0,1,3
4041.a2.txt,1918.819188191882,1611.3161131611316,713.4071340713408,455.10455104551045,0,0,0
2026.a2.txt,2019.099590723056,1268.7585266030012,723.0559345156889,504.774897680764,0,0,2
5047.a2.txt,2194.1992433795713,1336.6960907944515,718.7894073139975,580.0756620428751,0,0,0
0172.a2.txt,2334.293948126801,1224.7838616714698,691.6426512968301,547.550432276657,0,0,0
1109.a2.txt,2110.236220472441,1338.5826771653544,1149.6062992125985,346.45669291338584,0,0,0
5018.a2.txt,1967.654986522911,1253.3692722371966,943.3962264150944,700.8086253369272,0,0,0
1090.a2.txt,2159.730033745782,1338.5826771653544,674.9156355455568,562.429696287964,0,0,2
4008.a2.txt,1771.0196779964222,1305.9033989266547,751.3416815742398,894.4543828264759,0,0,0
4048.a2.txt,2382.9787234042556,992.9078014184398,1021.2765957446808,581.5602836879433,0,0,0
5006.a2.txt,2347.266881028939,1157.5562700964629,1463.0225080385853,369.7749196141479,0,0,3
4003.a2.txt,2048.364153627311,1522.0483641536273,611.6642958748222,483.6415362731152,0,0,0
3020.a2.txt,2395.128552097429,1028.4167794316645,852.5033829499323,378.8903924221922,0,1,0
2075.a2.txt,2294.5205479452056,1027.3972602739725,1118.7214611872146,582.1917808219177,0,0,1
5003.a2.txt,2167.1826625387,1222.9102167182662,1176.4705882352941,743.0340557275541,0,0,1
3042.a2.txt,2008.670520231214,1358.3815028901734,1011.5606936416185,809.2485549132948,0,0,0
2067.a2.txt,1492.329149232915,1478.3821478382147,962.3430962343097,418.41004184100416,0,0,0
4017.a2.txt,2235.722964763062,1032.8068043742405,1032.8068043742405,814.0947752126367,0,0,1
1088.a2.txt,2171.6514954486347,1287.3862158647594,1079.3237971391418,520.1560468140442,0,0,0
2024.a2.txt,1959.3613933236575,1465.8925979680696,1132.0754716981132,566.0377358490566,0,0,1
1057.a2.txt,1398.4168865435356,1345.646437994723,778.3641160949868,488.12664907651714,0,0,0
0203.a2.txt,1924.6298788694482,1049.7981157469717,1157.4697173620457,659.4885598923283,0,0,1
1039.a2.txt,1071.9530102790015,2143.906020558003,587.3715124816446,925.1101321585903,0,0,2
5046.a2.txt,1979.4721407624631,1422.2873900293257,923.7536656891496,659.824046920821,0,0,0
1055.a2.txt,1815.519765739385,1493.4114202049782,951.683748169839,468.52122986822843,0,0,1
1010.a2.txt,2260.1984564498343,1124.5865490628446,1069.4597574421168,529.2171995589857,0,1,2
2035.a2.txt,1843.6406067677947,1376.8961493582262,863.4772462077013,595.0991831971995,0,0,0
1020.a2.txt,1958.4837545126354,1425.9927797833934,514.4404332129964,604.6931407942238,0,0,3
4006.a2.txt,2342.857142857143,1128.5714285714284,1057.142857142857,442.85714285714283,0,0,1
3012.a2.txt,1642.4418604651162,1264.5348837209303,683.1395348837209,595.9302325581396,0,0,1
4023.a2.txt,1666.6666666666665,1593.5672514619885,599.4152046783626,540.9356725146199,0,0,0
2009.a2.txt,2167.4140508221226,1165.919282511211,1016.4424514200299,388.63976083707024,0,0,1
2056.a2.txt,1539.6341463414633,1310.9756097560976,1021.3414634146341,716.4634146341463,0,0,0
0148.a2.txt,2153.0479896238653,1232.166018158236,583.6575875486382,479.8962386511025,0,5,4
2030.a2.txt,1642.7640156453715,1668.83963494133,521.5123859191656,677.9661016949152,0,0,0
1094.a2.txt,1898.0169971671387,1515.5807365439096,807.3654390934844,750.7082152974505,0,0,0
2060.a2.txt,1844.6601941747574,1423.9482200647249,760.5177993527508,695.7928802588997,0,0,1
1043.a2.txt,1571.627260083449,1432.5452016689846,598.0528511821975,653.6856745479832,0,0,1
5034.a2.txt,2098.950524737631,1484.2578710644677,989.5052473763119,569.7151424287856,0,0,1
1105.a2.txt,2071.611253196931,1214.8337595907929,652.1739130434783,601.0230179028133,0,0,0
0231.a2.txt,2341.5265200517465,1280.7244501940493,633.8939197930142,478.6545924967658,0,0,1
4019.a2.txt,1722.2222222222222,1638.888888888889,875.0,597.2222222222223,0,0,0
0192.a2.txt,2108.667529107374,1306.5976714100905,608.0206985769728,698.5769728331177,0,0,1
1008.a2.txt,2032.3014804845222,1278.600269179004,753.7012113055182,565.2759084791386,0,0,1
2042.a2.txt,1970.8029197080293,1167.8832116788321,817.5182481751825,598.5401459854014,0,0,0
2000.a2.txt,2262.6582278481014,1392.4050632911392,1107.5949367088606,316.45569620253167,0,0,2
0105.a2.txt,1893.0041152263375,1358.0246913580247,946.5020576131687,631.0013717421124,0,0,2
0214.a2.txt,2130.1020408163267,1071.4285714285713,969.3877551020407,663.265306122449,0,1,1
3041.a2.txt,2500.0,1230.1587301587301,714.2857142857142,304.2328042328042,0,1,2
5035.a2.txt,2213.855421686747,1355.421686746988,978.9156626506024,813.2530120481928,0,0,1
5011.a2.txt,1818.1818181818182,1146.8531468531469,909.0909090909091,741.2587412587412,0,1,1
0237.a2.txt,2135.3383458646617,812.0300751879699,691.7293233082706,406.01503759398497,0,0,4
4027.a2.txt,2344.0643863179075,1046.277665995976,1066.3983903420524,503.0181086519115,0,0,1
2066.a2.txt,2307.6923076923076,1233.9743589743591,865.3846153846154,608.974358974359,0,0,0
2072.a2.txt,2130.4347826086955,1260.8695652173913,550.7246376811594,652.1739130434783,0,0,0
0157.a2.txt,1337.9310344827586,1627.5862068965516,579.3103448275863,675.8620689655172,0,0,2
1016.a2.txt,1823.5294117647059,1485.2941176470588,691.1764705882354,558.8235294117648,0,0,1
0158.a2.txt,1904.0697674418604,1438.953488372093,639.5348837209302,813.953488372093,0,0,0
3037.a2.txt,2521.1267605633802,1028.1690140845071,1098.5915492957747,521.1267605633802,0,0,1
2023.a2.txt,1712.3287671232877,1315.0684931506848,821.917808219178,452.05479452054794,0,1,3
5004.a2.txt,1649.782923299566,1374.8191027496382,520.9840810419681,448.62518089725035,0,0,2
1077.a2.txt,2005.610098176718,1164.0953716690042,855.5399719495091,631.1360448807854,0,0,5
1034.a2.txt,1639.784946236559,1209.6774193548388,954.3010752688172,537.6344086021505,0,0,1
2069.a2.txt,1925.7221458046768,1224.2090784044017,797.7991746905088,605.2269601100413,0,0,0
0185.a2.txt,1961.8528610354224,1280.6539509536785,667.574931880109,504.0871934604905,0,1,0
0149.a2.txt,2173.913043478261,1361.0586011342155,708.8846880907372,775.047258979206,0,0,4
2036.a2.txt,1823.5995232419548,1382.5983313468414,870.0834326579261,560.1907032181168,0,0,0
2048.a2.txt,2072.072072072072,1145.4311454311453,810.8108108108108,604.8906048906049,0,0,2
0119.a2.txt,1994.4211994421198,1450.4881450488144,753.1380753138076,460.25104602510464,0,0,0
0235.a2.txt,2506.8870523415976,1377.4104683195592,1005.5096418732783,537.1900826446281,0,0,1
1048.a2.txt,2324.8407643312103,1273.8853503184714,785.5626326963907,498.93842887473465,0,0,1
5010.a2.txt,1721.1328976034858,1013.0718954248366,860.5664488017429,751.6339869281045,0,2,6
4045.a2.txt,1837.837837837838,1135.1351351351352,864.8648648648649,797.2972972972973,0,0,2
2058.a2.txt,2354.4973544973545,1124.3386243386242,873.015873015873,608.4656084656084,0,0,2
0204.a2.txt,2133.7579617834394,1226.1146496815286,716.5605095541401,493.6305732484077,0,1,1
3065.a2.txt,2571.428571428571,1293.233082706767,1097.7443609022557,586.4661654135339,0,0,0
1068.a2.txt,1767.123287671233,1178.0821917808219,1027.3972602739725,383.56164383561645,0,1,10
0128.a2.txt,2010.2432778489115,1101.1523687580025,819.4622279129321,614.5966709346991,0,0,1
2061.a2.txt,2393.292682926829,1097.560975609756,990.8536585365854,670.7317073170732,0,0,0
0189.a2.txt,1906.5656565656566,997.4747474747475,845.959595959596,492.4242424242424,0,1,1
1102.a2.txt,2099.737532808399,1338.5826771653544,813.6482939632546,524.9343832020998,0,2,0
0216.a2.txt,1854.7341115434501,1271.0765239948119,1063.5538261997406,298.31387808041507,0,0,1
5041.a2.txt,1997.0193740685543,1400.8941877794337,789.865871833085,461.99701937406854,0,0,0
4036.a2.txt,1831.3953488372092,1322.6744186046512,944.7674418604652,1046.5116279069769,0,0,1
1044.a2.txt,1819.2090395480227,1050.8474576271185,983.0508474576271,824.8587570621469,0,1,2
5038.a2.txt,2175.732217573222,1143.6541143654113,1032.0781032078103,599.721059972106,0,0,0
1070.a2.txt,2076.215505913272,1261.4980289093296,696.4520367936924,604.4678055190539,0,1,1
5048.a2.txt,1803.0513176144245,1470.1803051317613,651.872399445215,638.0027739251041,0,0,0
0207.a2.txt,1962.4819624819625,1356.4213564213564,764.7907647907648,519.4805194805195,0,0,0
1061.a2.txt,1641.7910447761194,1455.223880597015,808.4577114427861,634.3283582089553,0,0,0
0187.a2.txt,1941.8758256274768,1149.2734478203433,1017.1730515191546,422.7212681638045,0,0,0
1041.a2.txt,1954.674220963173,1614.7308781869688,736.5439093484418,552.4079320113315,0,0,3
0131.a2.txt,2513.8888888888887,1319.4444444444446,666.6666666666666,638.8888888888888,0,0,1
4044.a2.txt,2084.063047285464,1488.61646234676,770.5779334500876,542.9071803852889,0,0,1
4021.a2.txt,1837.0165745856355,1408.8397790055249,635.3591160220994,580.110497237569,0,0,1
2011.a2.txt,2708.333333333333,916.6666666666666,1000.0,638.8888888888888,0,0,2
0135.a2.txt,2036.0824742268042,1134.020618556701,979.3814432989691,567.0103092783505,0,0,3
0107.a2.txt,1766.2007623888182,1473.9517153748411,825.9212198221093,597.2045743329097,0,0,3
4022.a2.txt,2200.3034901365704,1456.752655538695,652.5037936267071,485.58421851289836,0,0,0
4024.a2.txt,1994.6808510638298,1103.723404255319,957.4468085106383,678.1914893617021,0,0,0
3036.a2.txt,2590.909090909091,1318.181818181818,787.8787878787878,424.24242424242425,0,0,0
0165.a2.txt,2317.880794701987,1125.8278145695365,894.0397350993377,546.3576158940398,0,1,1
0111.a2.txt,2112.0,1535.9999999999998,560.0,752.0,0,0,0
1012.a2.txt,2182.5962910128387,1269.6148359486447,1069.9001426533523,499.2867332382311,0,0,1
0104.a2.txt,2378.9173789173788,1125.3561253561254,840.4558404558404,384.61538461538464,0,0,1
1049.a2.txt,2681.88302425107,1141.2268188302426,984.3081312410841,485.0213980028531,0,0,1
1072.a2.txt,2393.063583815029,1005.7803468208093,971.0982658959537,427.7456647398844,0,1,4
1003.a2.txt,1985.2034525277434,1196.0542540073984,924.7842170160296,431.56596794081383,0,0,1
5014.a2.txt,1914.8936170212767,1404.2553191489362,595.7446808510639,453.9007092198582,0,0,0
1099.a2.txt,2300.1095290251915,1226.725082146769,580.5038335158818,536.6922234392114,0,0,0
0130.a2.txt,2041.5647921760392,1136.9193154034228,721.2713936430317,574.5721271393643,0,2,0
4010.a2.txt,2217.6308539944903,1198.3471074380166,1129.4765840220387,550.9641873278237,0,0,0
0186.a2.txt,1837.3071528751752,1486.6760168302944,715.2875175315568,729.312762973352,0,0,0
0208.a2.txt,1893.0041152263375,1481.4814814814813,833.3333333333333,627.5720164609054,0,0,0
4030.a2.txt,2138.024357239513,1096.0757780784843,690.1217861975643,838.9715832205684,0,0,0
5045.a2.txt,2251.3812154696134,1118.7845303867405,953.0386740331493,483.4254143646409,0,9,4
0142.a2.txt,2461.3800205973225,1225.5406797116375,875.3861997940268,411.946446961895,0,0,0
1006.a2.txt,1996.0474308300397,1264.8221343873518,849.8023715415019,533.596837944664,0,0,2
0121.a2.txt,2260.9819121447026,852.7131782945736,826.8733850129199,465.1162790697674,0,3,1
0101.a2.txt,2349.4860499265783,1086.6372980910426,631.4243759177681,822.3201174743025,0,0,0
1009.a2.txt,2292.225201072386,1353.887399463807,790.8847184986595,361.93029490616624,0,2,0
5031.a2.txt,2639.63963963964,1144.144144144144,819.8198198198198,756.7567567567568,0,0,0
0180.a2.txt,2201.722017220172,1303.8130381303813,713.4071340713408,676.5067650676507,0,0,0
2070.a2.txt,1802.168021680217,1273.7127371273712,853.6585365853659,487.8048780487805,0,1,2
0177.a2.txt,1809.5238095238094,1197.2789115646258,1006.8027210884353,693.8775510204082,0,1,1
4015.a2.txt,2663.755458515284,1208.151382823872,975.254730713246,494.9053857350801,0,0,2
5026.a2.txt,1882.5100133511348,1148.1975967957276,921.2283044058745,680.9078771695594,0,1,7
1056.a2.txt,2117.224880382775,1339.7129186602872,777.5119617224881,669.8564593301436,0,0,2
2068.a2.txt,2125.340599455041,1267.0299727520437,667.574931880109,776.566757493188,0,0,0
1026.a2.txt,1682.6503923278117,1578.0296425457716,688.7532693984307,322.5806451612903,0,0,1
0127.a2.txt,2186.4951768488745,1270.096463022508,916.3987138263666,787.7813504823151,0,1,1
2019.a2.txt,1650.1650165016501,1600.6600660066006,858.085808580858,363.0363036303631,0,0,0
0120.a2.txt,2050.561797752809,1320.2247191011236,828.6516853932584,589.8876404494382,0,3,0
3072.a2.txt,2097.378277153558,1111.111111111111,923.8451935081149,686.641697877653,0,0,0
3018.a2.txt,2134.433962264151,1273.5849056603774,1120.2830188679245,660.377358490566,0,0,2
5013.a2.txt,1865.0088809946712,1278.8632326820605,852.5754884547069,603.9076376554174,0,1,1
2027.a2.txt,2161.2903225806454,1161.2903225806451,1016.1290322580645,467.741935483871,0,0,0
5012.a2.txt,2696.629213483146,1292.1348314606741,966.2921348314607,640.4494382022472,0,0,2
0176.a2.txt,2488.408037094281,1081.916537867079,850.0772797527048,494.5904173106646,0,0,0
5028.a2.txt,1574.585635359116,1035.9116022099447,676.7955801104972,662.9834254143647,0,1,4
0169.a2.txt,2020.316027088036,1252.8216704288939,1376.9751693002258,586.9074492099323,0,0,1
1078.a2.txt,1293.6046511627908,1366.2790697674418,784.8837209302326,610.4651162790698,0,0,2
0113.a2.txt,2197.5308641975307,1308.641975308642,876.5432098765433,703.7037037037037,0,0,0
0162.a2.txt,2215.827338129496,1352.5179856115108,791.3669064748201,402.87769784172656,0,0,0
0191.a2.txt,1936.6626065773446,1376.3702801461634,706.4555420219244,523.7515225334957,0,0,4
2007.a2.txt,2021.9244823386116,1144.9451887941534,1010.9622411693058,499.3909866017052,0,0,5
4013.a2.txt,2270.081490104773,1268.9173457508732,919.674039580908,465.6577415599535,0,0,0
5027.a2.txt,1555.8698727015558,1230.5516265912306,763.7906647807638,523.3380480905233,0,0,0
3045.a2.txt,2096.219931271478,1225.6586483390606,1042.3825887743415,481.09965635738837,0,0,1
5033.a2.txt,1789.3217893217893,1529.5815295815296,678.2106782106782,533.9105339105339,0,0,1
4004.a2.txt,2443.820224719101,1235.9550561797753,772.4719101123595,463.48314606741576,0,0,0
2071.a2.txt,1676.1363636363635,1775.5681818181818,653.4090909090909,497.1590909090909,0,0,0
0109.a2.txt,1859.7560975609756,1387.1951219512196,716.4634146341463,426.82926829268297,0,0,2
0215.a2.txt,1867.043847241867,1598.3026874115983,1089.1089108910892,523.3380480905233,0,0,0
2065.a2.txt,2070.4225352112676,1197.1830985915492,1169.0140845070423,633.8028169014084,0,0,1
2032.a2.txt,2274.1935483870966,1354.8387096774195,1080.6451612903227,596.7741935483871,0,0,0
0194.a2.txt,2127.9554937413072,1279.5549374130737,1029.2072322670376,417.2461752433936,0,0,2
0238.a2.txt,2064.6067415730336,1432.5842696629213,646.0674157303371,561.7977528089888,0,0,0
5005.a2.txt,1933.7748344370862,1245.0331125827813,688.7417218543046,503.3112582781457,0,0,0
0125.a2.txt,2012.987012987013,1298.7012987012986,1298.7012987012986,470.7792207792208,0,0,1
0196.a2.txt,2196.969696969697,1388.888888888889,820.7070707070707,353.5353535353535,0,0,0
5001.a2.txt,2110.7784431137725,838.3233532934131,898.2035928143713,643.7125748502993,0,0,1
2013.a2.txt,2429.3785310734465,1016.949152542373,946.3276836158192,706.2146892655368,0,0,1
2016.a2.txt,2311.178247734139,1344.4108761329305,815.7099697885196,574.0181268882176,0,0,3
4042.a2.txt,2206.3037249283666,1275.0716332378222,659.025787965616,315.1862464183381,0,0,0
0161.a2.txt,2374.67018469657,1279.6833773087071,765.1715039577836,593.6675461741424,0,1,5
2044.a2.txt,1544.7154471544716,1300.8130081300815,826.5582655826558,365.8536585365853,0,1,2
1013.a2.txt,1892.6174496644296,1234.8993288590605,912.751677852349,644.2953020134229,0,0,1
5039.a2.txt,2060.957910014514,1074.0203193033383,928.8824383164006,478.9550072568941,0,1,5
0150.a2.txt,1794.5007235890014,1534.0086830680175,709.1172214182344,506.51230101302457,0,0,0
5023.a2.txt,1781.25,1343.75,734.375,765.625,0,0,0
5024.a2.txt,1727.82874617737,993.8837920489296,779.816513761468,703.3639143730887,0,1,5
1032.a2.txt,1584.022038567493,1418.732782369146,482.09366391184574,716.2534435261708,0,0,0
1014.a2.txt,2080.3443328550934,1434.7202295552368,918.2209469153515,459.11047345767577,0,0,0
4032.a2.txt,2178.77094972067,1083.7988826815642,1039.1061452513966,581.0055865921788,0,1,1
1058.a2.txt,2508.3056478405315,1395.3488372093022,946.8438538205979,747.5083056478405,0,0,4
3013.a2.txt,1755.1622418879056,1519.1740412979352,811.2094395280236,339.2330383480826,0,0,2
0232.a2.txt,1740.9470752089137,1392.757660167131,779.9442896935933,793.8718662952646,0,0,0
5030.a2.txt,2042.857142857143,1057.142857142857,928.5714285714286,585.7142857142858,0,0,0
3062.a2.txt,2110.344827586207,1517.2413793103449,675.8620689655172,524.1379310344828,0,0,0
3063.a2.txt,1961.783439490446,1146.4968152866243,1019.1082802547771,611.4649681528663,0,1,3
0206.a2.txt,2083.9363241678725,1201.1577424023155,795.9479015918957,622.2865412445731,0,1,0
5049.a2.txt,2095.2380952380954,1333.3333333333333,761.9047619047619,793.6507936507936,0,2,1
1081.a2.txt,1890.6064209274673,1189.0606420927468,808.5612366230678,451.84304399524376,0,0,6
0173.a2.txt,2401.5247776365945,914.8665819567979,1308.7674714104194,520.9656925031767,0,0,1
2045.a2.txt,2034.8837209302326,1174.4186046511627,1116.2790697674418,511.62790697674416,0,1,3
5042.a2.txt,2450.0665778961384,1238.3488681757656,825.5659121171772,359.5206391478029,0,0,0
0140.a2.txt,2004.6082949308754,1301.8433179723502,933.1797235023041,506.9124423963134,0,0,0
1029.a2.txt,2367.2883787661403,1047.3457675753227,832.1377331420372,459.11047345767577,0,0,2
1019.a2.txt,2623.2114467408583,826.7090620031796,1263.9109697933227,389.50715421303653,0,1,1
2015.a2.txt,2158.273381294964,848.9208633093526,676.2589928057554,330.9352517985611,0,0,0
5044.a2.txt,3004.3541364296084,1320.754716981132,682.1480406386067,464.4412191582003,0,0,0
2041.a2.txt,1865.8892128279883,947.5218658892129,947.5218658892129,335.2769679300292,0,1,5
1103.a2.txt,2018.5922974767595,1288.1806108897742,730.4116865869854,677.2908366533865,0,0,0
1106.a2.txt,2252.4752475247524,1027.2277227722773,903.4653465346535,631.1881188118812,0,1,7
3035.a2.txt,2028.7958115183246,1413.6125654450263,850.7853403141362,458.1151832460733,0,0,4
4011.a2.txt,2346.7862481315397,1479.8206278026908,657.6980568011959,493.2735426008968,0,0,2
2046.a2.txt,2713.178294573643,1214.4702842377262,1369.5090439276487,335.9173126614987,0,0,1
1092.a2.txt,1676.056338028169,1408.4507042253522,647.887323943662,802.8169014084507,0,0,2
2050.a2.txt,2614.2857142857147,1128.5714285714284,1057.142857142857,428.57142857142856,0,0,2
2012.a2.txt,2082.1114369501465,1319.648093841642,850.4398826979472,733.1378299120234,0,0,1
0168.a2.txt,2651.2651265126515,1485.148514851485,913.0913091309131,506.05060506050603,0,3,0
2047.a2.txt,2388.0597014925374,1112.618724559023,1383.9891451831752,407.055630936228,0,0,2
2039.a2.txt,2253.521126760563,1254.8015364916773,934.6991037131883,678.617157490397,0,1,0
0201.a2.txt,1640.8668730650156,944.2724458204334,851.3931888544892,371.51702786377706,0,0,6
0222.a2.txt,2217.3274596182086,1336.2701908957417,704.8458149779736,455.2129221732746,0,6,2
0100.a2.txt,2307.6923076923076,1430.4993252361674,877.1929824561403,391.3630229419703,0,0,2
1064.a2.txt,2117.81206171108,1192.1458625525947,785.4137447405329,785.4137447405329,0,0,3
1112.a2.txt,1730.7692307692307,1382.2115384615386,913.4615384615385,685.0961538461539,0,0,1
3044.a2.txt,1628.8951841359772,1189.801699716714,892.3512747875353,509.91501416430594,0,1,6
0178.a2.txt,2205.8823529411766,1266.9683257918552,1074.6606334841629,791.8552036199095,0,0,0
0195.a2.txt,1444.6002805049088,1234.2215988779803,659.1865357643759,561.0098176718093,0,4,5
2038.a2.txt,2344.213649851632,1083.086053412463,1172.106824925816,534.1246290801187,0,0,2
0112.a2.txt,2513.440860215054,1169.3548387096773,887.0967741935484,551.0752688172043,0,0,1
0200.a2.txt,1796.4824120603016,1444.7236180904522,766.3316582914573,615.5778894472362,0,1,3
2018.a2.txt,2655.217965653897,1202.113606340819,1162.4834874504622,488.771466314399,0,0,1
4029.a2.txt,2130.89802130898,1354.642313546423,608.8280060882801,456.62100456621005,0,0,2
1100.a2.txt,2025.4957507082152,1501.416430594901,779.0368271954675,637.3937677053824,0,1,1
1121.a2.txt,1825.0,1200.0,937.5,600.0,0,0,1
4016.a2.txt,1729.8187808896212,1565.0741350906094,741.3509060955519,411.8616144975288,0,0,0
5021.a2.txt,2179.8365122615805,1376.0217983651228,735.6948228882834,544.9591280653951,0,0,0
4012.a2.txt,2190.8602150537636,1317.2043010752689,900.5376344086022,456.98924731182797,0,0,1
1018.a2.txt,2302.9556650246304,1231.527093596059,1071.4285714285713,418.7192118226601,0,0,0
5020.a2.txt,2015.873015873016,1238.095238095238,984.1269841269841,539.6825396825398,0,0,0
0138.a2.txt,2083.9363241678725,1418.2344428364688,824.891461649783,506.51230101302457,0,0,1
0218.a2.txt,2527.4725274725274,1304.945054945055,796.7032967032967,370.8791208791209,0,0,0
3028.a2.txt,2566.0964230171076,902.0217729393468,933.1259720062209,497.66718506998444,0,0,3
5017.a2.txt,2101.6483516483518,1277.4725274725274,1140.10989010989,714.2857142857142,0,0,0
2063.a2.txt,1832.191780821918,1301.3698630136985,1061.6438356164383,736.3013698630137,0,0,0
